-1.886639,-2.352254
-2.537857,-2.331376
-2.006796,-2.320814
-2.381013,-2.301389
-1.961942,-2.287761
-2.757806,-2.275165
-1.651970,-2.256262
-2.254178,-2.240504
-2.004171,-2.220781
-2.588492,-2.204052
-2.033434,-2.198503
-2.833337,-2.172835
-2.352243,-2.172093
-2.216457,-2.146988
-2.332005,-2.131710
-2.665188,-2.124542
-2.347893,-2.108364
-1.919848,-2.087980
-2.112827,-2.069307
-2.525242,-2.063643
-1.922766,-2.043582
-2.499814,-2.020726
-1.874674,-2.000127
-2.261758,-1.980179
-2.188690,-1.946883
-2.002545,-1.914046
-1.325168,-1.910765
-1.782825,-1.890951
-1.638181,-1.876741
-1.589065,-1.859696
-2.374733,-1.835078
-1.287418,-1.820231
-1.314936,-1.804293
-1.917434,-1.774426
-1.732175,-1.766912
-1.870231,-1.750504
-2.161152,-1.737212
-1.553248,-1.712759
-1.535865,-1.693300
-1.601705,-1.671233
-1.199792,-1.664325
-1.554067,-1.645468
-1.462427,-1.641643
-1.613461,-1.623969
-1.921206,-1.606944
-0.943672,-1.587949
-2.087274,-1.576957
-1.209982,-1.546372
-1.310571,-1.526846
-1.961200,-1.507774
-1.699144,-1.483008
-1.896874,-1.445192
-1.045576,-1.415142
-1.761128,-1.397875
-1.602643,-1.367686
-0.686425,-1.337054
-1.281481,-1.311983
-1.509964,-1.289230
-0.770844,-1.277587
-0.611784,-1.257378
-1.772735,-1.236738
-1.514891,-1.206650
-1.582170,-1.196156
-1.388837,-1.178277
-0.908064,-1.161491
-1.269776,-1.147814
-0.803951,-1.120931
-0.838036,-1.116633
-1.328437,-1.103196
-1.195122,-1.089154
-0.956229,-1.060247
-0.826129,-1.043477
-0.644678,-1.007875
-0.836324,-0.983888
-1.478399,-0.957778
-1.437750,-0.933278
-1.384233,-0.923393
-1.017027,-0.908935
-0.812434,-0.897877
-1.258820,-0.870601
-1.264008,-0.847022
-0.692391,-0.828297
-0.985389,-0.796064
-0.881438,-0.786967
-0.598386,-0.763450
-0.018045,-0.742213
-0.244455,-0.712491
-0.711100,-0.683409
0.000376,-0.661497
-0.381000,-0.632249
-0.167785,-0.609876
-0.907153,-0.605288
-1.059660,-0.585744
-0.847079,-0.569635
-0.743912,-0.559742
0.103641,-0.554817
-0.590643,-0.530452
-0.531258,-0.511834
-0.463186,-0.486447
-0.631630,-0.469310
-0.492979,-0.442588
-0.986543,-0.422695
-0.374336,-0.395397
-0.934485,-0.374049
0.291299,-0.351902
-0.696291,-0.336890
0.330980,-0.308961
0.125860,-0.282613
0.291834,-0.263117
0.113243,-0.238218
-0.507857,-0.205596
-0.541939,-0.183285
-0.688387,-0.153658
0.295838,-0.138255
-0.270698,-0.123709
0.367131,-0.086401
0.169000,-0.056529
-0.573143,-0.033481
0.335566,-0.017476
-0.474564,0.007342
0.381371,0.021683
0.138881,0.025797
0.488229,0.033551
0.286244,0.051314
-0.036496,0.061739
-0.365320,0.076577
0.086627,0.095002
-0.382329,0.122383
-0.078365,0.159964
-0.267014,0.188746
-0.067155,0.220288
-0.211666,0.227900
0.194927,0.250635
-0.189257,0.268959
0.962491,0.297154
0.122708,0.330510
1.106959,0.361765
0.656256,0.389240
0.221915,0.406699
-0.144333,0.443630
0.998808,0.467455
1.018243,0.488110
0.720051,0.499585
0.906627,0.516425
0.805100,0.531464
0.124013,0.550990
0.689686,0.587110
0.061190,0.611994
0.205810,0.647454
1.352679,0.672797
0.827031,0.692148
0.920979,0.714726
0.134992,0.741119
0.855812,0.769484
0.405444,0.781339
0.269962,0.804539
0.298302,0.830826
0.532339,0.853767
0.730098,0.861548
0.657660,0.878552
1.122003,0.909963
1.009520,0.933450
1.571018,0.964247
1.167638,1.002742
1.464044,1.026459
0.636449,1.064766
1.000849,1.085999
0.751410,1.112428
1.510470,1.139563
1.703293,1.174276
1.694863,1.191517
0.936660,1.218409
0.847813,1.233614
1.650667,1.258332
1.959093,1.290107
0.749576,1.316481
1.134168,1.326316
1.304664,1.343909
1.344571,1.366491
1.480079,1.389131
2.020515,1.410974
1.199959,1.436963
1.793818,1.463972
2.069830,1.486295
1.083936,1.506183
1.947578,1.512129
2.016455,1.528672
1.412435,1.546540
1.165411,1.584468
1.149467,1.597627
2.221473,1.619068
1.744736,1.653843
1.032877,1.687328
1.476525,1.722030
2.162252,1.744996
1.278787,1.778769
2.242440,1.806752
2.312319,1.834212
1.581785,1.844624
2.414477,1.871478
1.419151,1.878987
1.638422,1.903416
2.094330,1.929307
2.240685,1.948834
2.169336,1.968304
2.005175,1.985314
2.171299,2.005071
2.386515,2.028431
2.446186,2.048546
1.701801,2.059011
1.687324,2.068653
2.249685,2.106969
2.300796,2.130204
2.491457,2.148276
2.334078,2.169723
1.943246,2.188956
2.580361,2.198260
1.623780,2.225715
1.597979,2.243760
1.768896,2.256859
1.985057,2.287370
2.171705,2.298253
2.790011,2.319791
1.776873,2.341827
1.906348,2.370195
2.704219,2.402378
2.642249,2.424601
2.961469,2.452116
2.337708,2.481190
3.021814,2.505527
3.080812,2.519627
2.931666,2.556622
2.299889,2.579368
3.047462,2.597196
1.989620,2.615304
2.346501,2.629511
2.813234,2.648906
2.118276,2.679012
2.873415,2.690745
2.893967,2.704497
3.077819,2.713402
2.571863,2.726773
2.255830,2.735862
2.383224,2.753307
2.634085,2.764950
3.431674,2.793138
2.760653,2.811777
2.569701,2.834631
2.845853,2.858107
2.826380,2.864530
2.671754,2.891484
3.121841,2.906933
3.056984,2.929637
2.986731,2.966365
3.219756,2.989216
2.709356,3.019426
3.524072,3.034412
2.954990,3.053609
3.151132,3.072433
3.402278,3.102299
3.777089,3.137192
3.670773,3.161620
3.068116,3.169215
3.180054,3.185359
3.149308,3.208084
3.868367,3.220279
3.834755,3.222370
3.560229,3.227898
2.849311,3.259155
3.408993,3.274385
2.776791,3.294481
3.745863,3.312348
2.915642,3.323382
3.203316,3.340996
2.792666,3.349781
2.941125,3.365425
2.807526,3.377148
3.607714,3.397867
3.261206,3.427649
3.674966,3.446456
2.992044,3.475491
3.849459,3.480235
3.944137,3.491033
2.941028,3.517726
4.220863,3.546123
3.024673,3.556935
4.169620,3.573172
4.194777,3.583396
3.197514,3.609174
3.883634,3.622546
3.034104,3.639933
3.515445,3.666981
4.107681,3.677257
3.867494,3.695700
4.348883,3.714548
4.414157,3.729088
3.173935,3.739056
4.091555,3.758235
3.928436,3.777787
3.875435,3.799375
3.227196,3.808503
3.318609,3.823042
4.487913,3.837212
4.113547,3.850171
3.396346,3.868430
3.597219,3.878150
3.585588,3.908253
3.351269,3.915424
3.488383,3.939633
3.989036,3.952335
3.898456,3.975341
4.022190,4.001564
4.340567,4.027679
3.699740,4.049787
4.666511,4.077825
3.763799,4.083365
3.516450,4.101776
4.438266,4.122538
4.833583,4.129458
3.583234,4.152541
3.808351,4.164364
3.837522,4.191923
4.861439,4.209674
3.922755,4.210180
4.436879,4.240316
4.602722,4.251772
4.243334,4.284513
4.246007,4.304718
4.470513,4.306084
4.420062,4.313447
4.474853,4.325150
5.013325,4.334285
4.436779,4.351440
4.691233,4.359423
3.788260,4.375352
4.886083,4.385137
4.826642,4.402696
4.467377,4.431558
4.127391,4.444620
4.089389,4.463560
4.884063,4.489468
4.247844,4.505857
4.610251,4.524951
4.092413,4.546113
4.403119,4.575327
4.776737,4.590461
4.635546,4.607958
5.155270,4.628736
5.223816,4.644958
4.062792,4.660378
4.280796,4.674862
5.302805,4.704160
4.428536,4.719303
4.556817,4.731699
5.048542,4.727528
4.953808,4.750144
5.412188,4.761611
4.230168,4.784514
5.307025,4.794747
4.685614,4.811131
5.325942,4.820157
4.929803,4.837276
4.203285,4.847972
4.382844,4.853824
5.168188,4.872816
5.053570,4.881832
4.374778,4.886116
4.650316,4.900437
5.043519,4.910714
4.560356,4.924431
4.456337,4.951334
5.338955,4.966982
5.402296,4.974975
5.439309,4.995091
5.209859,5.009986
4.744537,5.023181
4.922047,5.032947
4.832686,5.045182
5.533379,5.054115
5.048416,5.075673
5.123187,5.097048
5.476744,5.112474
5.476037,5.127918
4.779224,5.131660
5.680341,5.128058
5.814646,5.156661
4.576445,5.175133
5.305984,5.182967
4.541642,5.202587
5.166379,5.212596
4.610978,5.215817
5.440770,5.216497
5.577768,5.218487
5.069573,5.245101
5.068683,5.250711
5.801121,5.257065
4.992075,5.268862
4.655612,5.276033
5.799953,5.305963
5.051196,5.333729
4.774653,5.345844
6.015801,5.358887
5.156145,5.380110
5.651458,5.394759
5.671413,5.409045
5.981518,5.416473
5.386132,5.438104
5.875523,5.445210
5.170011,5.456202
5.013021,5.454957
5.567643,5.463142
5.104272,5.472813
5.235634,5.482310
5.601406,5.499799
5.899375,5.500483
5.856567,5.512702
5.716676,5.519893
5.417131,5.518005
4.971713,5.531752
6.064962,5.550725
5.573905,5.551036
5.851138,5.552828
5.801948,5.573359
5.257479,5.577567
5.274004,5.598655
5.001402,5.607885
5.551437,5.626919
6.093210,5.627393
5.699758,5.634484
5.130334,5.640823
6.151797,5.645608
5.431752,5.653855
6.298383,5.668707
6.326463,5.682090
6.016217,5.680362
5.966632,5.689725
5.860363,5.696978
5.675737,5.692360
6.043556,5.699812
5.080327,5.702715
5.970528,5.697474
5.836434,5.691019
6.171685,5.707321
5.352186,5.708598
5.782837,5.717457
5.421474,5.730998
5.586873,5.744723
6.056933,5.764763
5.581214,5.782530
5.903717,5.792895
5.626614,5.793547
5.344559,5.792756
6.438322,5.802088
6.107305,5.805429
5.702141,5.814207
5.940082,5.810071
6.013581,5.816728
5.600547,5.826867
6.017796,5.838206
5.812537,5.849760
5.943306,5.861370
5.473977,5.867001
6.074124,5.875271
5.513301,5.880098
5.403624,5.885583
6.378388,5.901226
6.031712,5.895027
5.592444,5.902606
5.678953,5.904613
5.706648,5.900861
5.282368,5.894015
5.692538,5.889822
5.677804,5.884553
5.854656,5.895225
5.304594,5.886492
5.529646,5.894244
6.527274,5.898909
5.964881,5.908778
5.790204,5.906378
5.960835,5.913254
6.528424,5.925982
6.507120,5.941999
6.479305,5.954548
6.326999,5.956342
5.945019,5.958316
5.801162,5.954141
6.369929,5.959651
5.651033,5.975991
5.586119,5.965953
5.775521,5.959112
6.039834,5.973805
6.560916,5.974521
6.595669,5.982684
6.066270,5.982057
6.086651,5.982223
5.395577,5.986578
6.130373,5.991092
6.431062,6.007036
6.083764,6.007529
6.225313,6.019823
5.717853,6.028701
5.962194,6.027074
6.438890,6.021824
6.063820,6.036369
5.537021,6.037861
5.673117,6.039848
5.491534,6.060132
6.422729,6.057532
5.432228,6.054008
5.622963,6.061990
6.297107,6.067400
6.527246,6.072441
6.003685,6.063479
5.833486,6.062708
6.673748,6.064149
6.542748,6.062771
6.465270,6.048946
6.182491,6.042856
5.719397,6.028918
5.611465,6.015597
6.012295,6.013084
6.488362,6.006980
5.735613,6.006026
5.628460,6.006901
6.730679,6.019969
5.990128,6.016221
6.585028,6.009119
5.556641,5.998014
6.029450,5.987382
6.117349,5.993005
6.259341,5.999252
6.590054,6.001836
6.108667,5.996961
6.373847,5.982278
6.025104,5.986605
6.264500,5.973943
5.664276,5.974792
6.610520,5.965928
5.783433,5.960264
5.845758,5.951437
6.702209,5.949649
5.510557,5.954252
5.431112,5.963154
6.413408,5.947789
5.683308,5.952098
5.882491,5.948900
5.899928,5.940019
5.910936,5.935110
5.891017,5.938484
5.864424,5.945963
5.560636,5.943520
6.080828,5.938953
5.503599,5.932454
5.394525,5.937339
5.769104,5.943476
5.373911,5.945348
6.303169,5.944913
5.712235,5.945082
6.500879,5.939188
5.513125,5.951490
5.542744,5.941610
5.783575,5.931988
5.851453,5.926163
6.459870,5.936332
6.523968,5.936129
5.576443,5.929415
5.789177,5.919455
5.403243,5.910231
6.386622,5.903193
5.338993,5.900166
5.777269,5.891225
5.341696,5.877315
6.042459,5.877184
5.445908,5.868850
5.411898,5.863030
5.995269,5.869723
6.114680,5.854229
5.347157,5.856696
5.733922,5.857288
5.399091,5.849100
5.675426,5.843610
6.183626,5.846955
6.239850,5.852715
6.357040,5.845079
6.502727,5.839995
6.223100,5.834727
6.010289,5.831074
6.524498,5.819842
6.148993,5.813381
5.742523,5.823620
5.981776,5.830264
6.500211,5.839048
5.323019,5.832818
6.489623,5.823079
6.039036,5.803969
5.316575,5.808523
6.177267,5.808247
6.268518,5.804516
6.015265,5.796350
5.647337,5.778150
5.562109,5.770504
5.944426,5.765790
5.616026,5.753372
6.161952,5.746904
5.399239,5.733555
5.290797,5.728167
5.655093,5.728160
6.027114,5.721615
5.376064,5.714423
6.314182,5.719595
5.617648,5.725389
5.683266,5.709997
5.472554,5.701449
5.840253,5.702411
5.299021,5.693204
6.116637,5.692224
6.303161,5.686941
5.376401,5.671627
5.535150,5.654325
5.495678,5.634445
5.304892,5.612250
5.294613,5.594757
5.051312,5.585049
6.111326,5.569383
6.234110,5.551919
5.988838,5.553317
5.867106,5.550681
5.030532,5.539419
5.163202,5.544655
5.831879,5.527270
5.523373,5.514709
5.522394,5.522987
5.279848,5.512600
5.185872,5.488811
5.988717,5.483349
5.246392,5.484297
4.919966,5.480706
4.950510,5.476508
5.452203,5.460236
4.961787,5.437474
5.776815,5.427369
4.883504,5.416442
5.539042,5.413455
5.807920,5.397118
5.817444,5.399255
4.917877,5.375966
5.516328,5.361385
5.414497,5.355260
5.089423,5.355502
5.330457,5.346713
5.305595,5.339284
5.111675,5.328979
5.028704,5.316798
4.965406,5.319028
4.949098,5.314791
4.998593,5.312381
5.330754,5.303656
5.427897,5.299634
4.926546,5.292840
5.840364,5.272923
5.797246,5.256516
5.711847,5.230682
5.689552,5.218762
5.272627,5.217196
5.159799,5.206879
5.896115,5.189415
5.450126,5.188036
4.603332,5.179036
5.632838,5.164665
5.713752,5.156622
5.310723,5.131179
5.650513,5.116750
4.476996,5.105836
4.568648,5.096808
4.691917,5.094846
4.525903,5.089215
5.445940,5.080643
4.883587,5.078544
5.525634,5.057871
4.683943,5.046775
4.596973,5.022530
5.254542,5.010221
5.489471,5.001349
5.225000,4.989540
4.779047,4.986356
5.395263,4.983086
5.450493,4.975491
5.532437,4.963033
5.238566,4.955656
5.327072,4.954494
4.694080,4.944303
5.013129,4.935460
4.575675,4.928439
4.717098,4.916420
5.085620,4.916617
4.180444,4.888033
5.032733,4.861613
4.920897,4.837294
4.441020,4.819038
4.609419,4.798882
5.426790,4.781470
4.892396,4.756476
4.273975,4.734200
4.622811,4.737105
4.207746,4.716874
4.236361,4.702322
4.156005,4.691906
4.318497,4.670949
5.314888,4.666919
4.567622,4.659971
5.176686,4.655677
4.736610,4.646966
4.091952,4.623415
5.031206,4.604429
4.120232,4.581459
4.056286,4.580400
4.895354,4.572792
4.587790,4.557047
4.866633,4.540111
5.101449,4.524214
4.773979,4.516933
4.239599,4.489527
4.512295,4.474163
4.884139,4.446476
4.235675,4.418406
4.379567,4.397305
4.839267,4.384454
4.586640,4.364330
4.940297,4.358430
3.839551,4.347280
3.947839,4.325739
4.009485,4.323736
4.411643,4.296216
3.861749,4.285738
3.940961,4.279415
4.146478,4.269176
3.890805,4.234861
4.806707,4.215443
4.216640,4.201303
4.695095,4.192234
4.581621,4.182429
4.183542,4.164034
4.194924,4.159556
4.082256,4.143841
4.391360,4.119992
3.916207,4.112411
3.797313,4.094839
3.554615,4.077904
3.917676,4.073535
4.609842,4.051809
4.064394,4.036750
4.152433,4.030007
4.303966,4.003771
4.112214,3.993701
4.269363,3.964059
3.476880,3.928886
4.374933,3.897938
3.594324,3.890620
3.273645,3.874706
3.849982,3.850658
3.794564,3.835047
3.604426,3.808932
4.162651,3.789172
3.936585,3.764632
3.577804,3.738633
4.040180,3.718199
3.106398,3.697992
4.187369,3.676432
3.998425,3.660504
3.892692,3.640165
3.024752,3.617309
3.533119,3.600076
3.284187,3.582101
3.987932,3.560318
3.521423,3.533556
2.948745,3.499049
3.842506,3.481239
3.218449,3.462161
3.645464,3.439423
4.036936,3.412883
3.946660,3.397431
3.551141,3.384883
3.786214,3.376184
3.510342,3.354095
3.066061,3.343842
3.584357,3.309433
3.058851,3.282578
3.882829,3.268625
2.791700,3.239356
2.639390,3.213944
2.607594,3.197016
3.727393,3.180585
3.398288,3.149108
3.200781,3.141806
3.142928,3.134721
2.551520,3.106176
3.456125,3.088082
2.868846,3.068214
3.120278,3.033442
2.409212,3.010754
2.533299,3.001559
2.500311,2.982743
3.296711,2.969948
2.438019,2.949024
2.341036,2.923618
2.940207,2.897224
2.632538,2.892324
3.281893,2.877482
2.343266,2.855437
2.279627,2.832759
3.334915,2.816864
2.848024,2.795955
2.603276,2.766605
2.224439,2.743988
3.309764,2.715462
3.037837,2.688215
3.188319,2.663215
2.008418,2.645044
3.199932,2.621130
2.201250,2.593078
2.184541,2.570782
3.175734,2.550724
2.255103,2.541255
2.333377,2.505683
3.084421,2.490609
2.326660,2.478157
2.171576,2.457386
3.083161,2.421222
2.777686,2.388246
1.851848,2.371376
2.527993,2.345725
2.213678,2.335679
1.728598,2.310931
2.348425,2.289786
2.934159,2.267386
2.723030,2.247826
2.210806,2.233213
2.722683,2.225201
2.219974,2.194619
2.045133,2.187634
2.681783,2.167965
2.494171,2.137311
1.741000,2.119765
2.400475,2.085610
2.408797,2.065403
1.485103,2.050846
1.787983,2.017422
1.635271,1.986813
1.648692,1.960741
2.129599,1.942834
2.196670,1.919456
2.279176,1.888037
2.112202,1.854810
1.546728,1.837517
1.505341,1.807320
2.180328,1.797622
2.396046,1.788280
1.392793,1.760757
1.736513,1.734475
1.767737,1.717570
1.153662,1.689529
1.195890,1.665210
1.089938,1.653652
2.019875,1.630517
1.347331,1.609938
1.848329,1.590671
1.723783,1.572327
1.388694,1.554982
1.552260,1.543791
1.040024,1.520003
1.510353,1.492000
1.939486,1.464291
1.155991,1.446563
1.949018,1.424771
0.964212,1.410072
0.794385,1.381462
1.404368,1.357078
0.891040,1.324717
0.928798,1.299359
1.260578,1.273146
0.995282,1.241858
0.705357,1.223475
0.778281,1.210022
0.970934,1.188936
1.673331,1.175460
0.838483,1.146653
0.862457,1.121808
0.797885,1.096831
1.086145,1.073105
1.522396,1.048983
1.530592,1.035955
1.249124,1.014315
0.415323,0.991410
1.150036,0.969810
1.121565,0.953814
0.624310,0.924138
1.362522,0.907234
1.463711,0.897319
1.337152,0.886949
0.503191,0.863669
1.243921,0.837288
0.999492,0.816485
0.945220,0.794620
0.683281,0.772621
0.973993,0.744555
0.783412,0.726601
0.969838,0.708301
1.197198,0.679473
1.191048,0.653867
0.042420,0.624774
0.974928,0.613687
0.228868,0.600797
-0.034061,0.575825
0.565565,0.566666
0.218682,0.541243
0.198264,0.523222
0.846315,0.508253
0.159193,0.494603
0.705380,0.474092
0.113099,0.454869
0.457559,0.420693
0.530767,0.403756
0.451401,0.390268
-0.141844,0.379948
0.593424,0.357120
0.665466,0.325941
0.792763,0.296966
-0.119235,0.275641
0.616793,0.256056
-0.309586,0.223149
-0.029561,0.190988
0.501811,0.178120
0.364030,0.159334
0.390245,0.131828
-0.499289,0.109306
0.392115,0.093096
0.193191,0.064067
-0.151186,0.037419
-0.412413,0.012479
-0.216712,-0.013391
0.229358,-0.044926
-0.078497,-0.064969
-0.636412,-0.086273
-0.087538,-0.118824
0.188130,-0.153353
-0.107898,-0.157081
-0.343674,-0.175876
0.249910,-0.185570
-0.850805,-0.203421
-0.000905,-0.215658
-0.052557,-0.226457
-0.250147,-0.238073
-0.657431,-0.259508
-0.374721,-0.284953
-0.718994,-0.311609
-0.347060,-0.335868
-0.081722,-0.354598
0.075467,-0.377477
-0.511856,-0.403634
-0.660075,-0.417304
-0.497719,-0.437441
-0.243577,-0.455425
-0.955637,-0.481900
-1.153425,-0.505736
-1.129748,-0.534113
-0.276459,-0.553820
0.047550,-0.579792
-0.461734,-0.602140
-0.239388,-0.625039
-0.631506,-0.646932
-0.788088,-0.663796
-0.865885,-0.698527
-0.800608,-0.714863
-1.127612,-0.740156
-1.233434,-0.755076
-0.619646,-0.772113
-0.521436,-0.787692
-1.081321,-0.808072
-1.225976,-0.823367
-0.218599,-0.850024
-0.340711,-0.876225
-0.449710,-0.888571
-1.283625,-0.901824
-0.290987,-0.927950
-0.537271,-0.937277
-0.614837,-0.953763
-0.654178,-0.971787
-1.621926,-0.985632
-1.160536,-0.991948
-1.585021,-1.020699
-0.853584,-1.027835
-1.070714,-1.054934
-1.379623,-1.088941
-1.098757,-1.122631
-0.816143,-1.140066
-0.593408,-1.162195
-1.060497,-1.185541
-1.787726,-1.201837
-1.369623,-1.215704
-1.689066,-1.234624
-1.847637,-1.251376
-1.062527,-1.272160
-1.238902,-1.310695
-1.142271,-1.328463
-1.679760,-1.344864
-2.039037,-1.357147
-0.950357,-1.370220
-1.921676,-1.388063
-1.456857,-1.412319
-1.409251,-1.417937
-0.861180,-1.440237
-1.505073,-1.467918
-1.707061,-1.497666
-1.953587,-1.523358
-1.645909,-1.535273
-0.972144,-1.569360
-1.271351,-1.595826
-1.578902,-1.614953
-1.503720,-1.630264
-1.154954,-1.660243
-1.314224,-1.684612
-1.219294,-1.712818
-1.099541,-1.746547
-2.387264,-1.756760
-1.218517,-1.780765
-2.244022,-1.800122
-2.462181,-1.814935
-2.282881,-1.831709
-1.732297,-1.846668
-2.209110,-1.868479
-2.131919,-1.898558
-1.384296,-1.926074
-1.926370,-1.948528
-2.477805,-1.955451
-2.302372,-1.979803
-1.731319,-1.998509
-2.649937,-2.013988
-1.705465,-2.043814
-1.387455,-2.066357
-1.491311,-2.081042
-1.703205,-2.087664
-2.114906,-2.094122
-2.498546,-2.126957
-1.520833,-2.141572
-2.794453,-2.164584
-2.557331,-2.175935
-2.603766,-2.209848
-2.879776,-2.221474
-2.060002,-2.232015
-2.604715,-2.241805
-2.193299,-2.254546
-1.788581,-2.287182
-2.355391,-2.307933
-2.389537,-2.332524
-2.243122,-2.351923
-2.589275,-2.383191
-3.015162,-2.398359
-2.336837,-2.432326
-2.840892,-2.465500
-2.940037,-2.467941
-1.890475,-2.487217
-2.244902,-2.494514
-2.426740,-2.502925
-2.625537,-2.520012
-2.921650,-2.538393
-2.519552,-2.545381
-2.632307,-2.554600
-2.272304,-2.583230
-3.074271,-2.604488
-2.998498,-2.621148
-2.931176,-2.637769
-3.150307,-2.668125
-2.816892,-2.677376
-2.170248,-2.694655
-2.143309,-2.720229
-2.491071,-2.752615
-3.248829,-2.777066
-2.944695,-2.786832
-3.067730,-2.802277
-2.203834,-2.837656
-3.235067,-2.837407
-2.318954,-2.845390
-2.444903,-2.854717
-2.638923,-2.860442
-2.537745,-2.885131
-3.256653,-2.892033
-2.723956,-2.908437
-3.300265,-2.937744
-2.861626,-2.955919
-3.343714,-2.963208
-2.375978,-2.978509
-3.596953,-2.995396
-3.421716,-2.995116
-2.558199,-3.020277
-2.567845,-3.022599
-2.754749,-3.022259
-3.050982,-3.048240
-3.478957,-3.062407
-3.018959,-3.076097
-2.698308,-3.081229
-2.777217,-3.089159
-3.388429,-3.101195
-3.414413,-3.112868
-3.643988,-3.128733
-3.465817,-3.135666
-3.856264,-3.153770
-3.297518,-3.156896
-2.914961,-3.172749
-3.177659,-3.191778
-3.758329,-3.219658
-3.414831,-3.251167
-2.798499,-3.265646
-3.579719,-3.264447
-3.997358,-3.283303
-2.777011,-3.292179
-3.116159,-3.306701
-3.256654,-3.319471
-3.280530,-3.345824
-3.788246,-3.370189
-3.087818,-3.394926
-3.341643,-3.405138
-3.840030,-3.413030
-3.627596,-3.436657
-2.899817,-3.443592
-3.314160,-3.463815
-3.771371,-3.481559
-2.995615,-3.513328
-4.098086,-3.524528
-3.003413,-3.538595
-2.916234,-3.565029
-3.709121,-3.589854
-3.236569,-3.615307
-3.385056,-3.627213
-2.984784,-3.629777
-3.476723,-3.639493
-3.362078,-3.662223
-3.449462,-3.679758
-3.382845,-3.692652
-3.559519,-3.703828
-4.265789,-3.704214
-3.149998,-3.719849
-4.260037,-3.720707
-4.148883,-3.729448
-4.121856,-3.745451
-4.348916,-3.762634
-3.504661,-3.776699
-3.164891,-3.796687
-4.264583,-3.810918
-3.689108,-3.815575
-3.220373,-3.820526
-4.128900,-3.849074
-4.163673,-3.872689
-4.150482,-3.884232
-4.370519,-3.897648
-3.252564,-3.908167
-3.809133,-3.928086
-4.377853,-3.943586
-3.785696,-3.952338
-4.277255,-3.958983
-4.585813,-3.974871
-4.599810,-3.988544
-4.380955,-3.996814
-4.406409,-4.012144
-4.408556,-4.011479
-4.305606,-4.028440
-4.536483,-4.046374
-3.884402,-4.063927
-3.658448,-4.075473
-3.699048,-4.081760
-4.289439,-4.092161
-4.004643,-4.096646
-4.291025,-4.103641
-4.196719,-4.112457
-3.670974,-4.134261
-4.560273,-4.146836
-3.916384,-4.143790
-3.909351,-4.155543
-4.035186,-4.163888
-4.380463,-4.162506
-4.742874,-4.165642
-4.813992,-4.171304
-3.794691,-4.193941
-3.905680,-4.212951
-4.343909,-4.211450
-4.775390,-4.220387
-4.769173,-4.245818
-4.064676,-4.255523
-4.219623,-4.267772
-4.524611,-4.269404
-4.482156,-4.276939
-4.426613,-4.290861
-4.452694,-4.292696
-4.092767,-4.295888
-4.011945,-4.301404
-4.271283,-4.302392
-4.350191,-4.296851
-4.068732,-4.289367
-4.051614,-4.286267
-4.190711,-4.294762
-4.171501,-4.299886
-4.937877,-4.300524
-4.044780,-4.305541
-3.825176,-4.324718
-3.712794,-4.328775
-3.790693,-4.345822
-3.851738,-4.342994
-4.066586,-4.360514
-4.909123,-4.356211
-4.439792,-4.357798
-4.052532,-4.379015
-3.972756,-4.380246
-4.844188,-4.383697
-4.052097,-4.390444
-4.341341,-4.401436
-4.745332,-4.411178
-5.089201,-4.414490
-4.495594,-4.408438
-4.159495,-4.420455
-4.314660,-4.422726
-5.000593,-4.425275
-4.808223,-4.424767
-5.021074,-4.414711
-4.264753,-4.426068
-4.897909,-4.426303
-4.227128,-4.430394
-3.937644,-4.441772
-4.601247,-4.444139
-4.171850,-4.450856
-4.346339,-4.459351
-4.197957,-4.476374
-4.075904,-4.475299
-4.164003,-4.487219
-5.001043,-4.500903
-4.767205,-4.515977
-4.350355,-4.516422
-4.887656,-4.519443
-5.226773,-4.525606
-3.942482,-4.536106
-4.892348,-4.558115
-4.091500,-4.575221
-5.231022,-4.585766
-3.989844,-4.605332
-4.307815,-4.617836
-5.156265,-4.621730
-4.646386,-4.625385
-4.157928,-4.627491
-4.381686,-4.647012
-4.804594,-4.648060
-5.062401,-4.649270
-4.974720,-4.652738
-4.390364,-4.645977
-4.635878,-4.641069
-4.064674,-4.637517
-4.522333,-4.650715
-4.739767,-4.650496
-4.065278,-4.640131
-4.859639,-4.644474
-4.236087,-4.649178
-4.810948,-4.655722
-5.278656,-4.654230
-4.592304,-4.659838
-4.922874,-4.667332
-4.687370,-4.677349
-5.203543,-4.684247
-4.196009,-4.690121
-5.184622,-4.696380
-5.026577,-4.709516
-5.106775,-4.710497
-4.221888,-4.714712
-4.382958,-4.711678
-5.369235,-4.721808
-4.779785,-4.716067
-5.365888,-4.706775
-4.910146,-4.720123
-4.528863,-4.722888
-5.221428,-4.740002
-4.941872,-4.736924
-5.181713,-4.750639
-4.695661,-4.765126
-4.199989,-4.762900
-5.339241,-4.756468
-4.917528,-4.772189
-4.136791,-4.783749
-4.584074,-4.782687
-4.272095,-4.786493
-4.745613,-4.791789
-4.246971,-4.795748
-5.083370,-4.787405
-4.299345,-4.803252
-4.275012,-4.810665
-5.112200,-4.816045
-5.350311,-4.829632
-4.722874,-4.835562
-4.793420,-4.833576
-4.619691,-4.824732
-4.462229,-4.813677
-5.302426,-4.813558
-4.654698,-4.800892
-4.757502,-4.793768
-4.636111,-4.793587
-4.995429,-4.799345
-4.232666,-4.791595
-5.296092,-4.781491
